time,reference,output,u_sat,u_unsat,integrator,disturbance
18.229,3,2.99974,3,24.0003,7.99974,0
18.23,3,2.99974,3,24.0003,7.99974,0
18.231,3,2.99974,3,24.0003,7.99974,0
18.232,3,2.99974,3,24.0003,7.99974,0
18.233,3,2.99974,3,24.0003,7.99974,0
18.234,3,2.99974,3,24.0003,7.99974,0
18.235,3,2.99974,3,24.0003,7.99974,0
18.236,3,2.99974,3,24.0003,7.99974,0
18.237,3,2.99974,3,24.0003,7.99974,0
18.238,3,2.99974,3,24.0003,7.99974,0
18.239,3,2.99974,3,24.0003,7.99974,0
18.24,3,2.99974,3,24.0003,7.99974,0
18.241,3,2.99974,3,24.0003,7.99974,0
18.242,3,2.99974,3,24.0003,7.99974,0
18.243,3,2.99974,3,24.0003,7.99974,0
18.244,3,2.99974,3,24.0003,7.99974,0
18.245,3,2.99974,3,24.0003,7.99974,0
18.246,3,2.99974,3,24.0003,7.99974,0
18.247,3,2.99974,3,24.0003,7.99974,0
18.248,3,2.99974,3,24.0003,7.99974,0
18.249,3,2.99974,3,24.0003,7.99974,0
18.25,3,2.99974,3,24.0003,7.99974,0
18.251,3,2.99974,3,24.0003,7.99974,0
18.252,3,2.99974,3,24.0003,7.99974,0
18.253,3,2.99974,3,24.0003,7.99974,0
18.254,3,2.99974,3,24.0003,7.99974,0
18.255,3,2.99974,3,24.0003,7.99974,0
18.256,3,2.99974,3,24.0003,7.99974,0
18.257,3,2.99974,3,24.0003,7.99974,0
18.258,3,2.99974,3,24.0003,7.99974,0
18.259,3,2.99974,3,24.0003,7.99974,0
18.26,3,2.99974,3,24.0003,7.99974,0
18.261,3,2.99974,3,24.0003,7.99974,0
18.262,3,2.99974,3,24.0003,7.99974,0
18.263,3,2.99975,3,24.0003,7.99975,0
18.264,3,2.99975,3,24.0002,7.99975,0
18.265,3,2.99975,3,24.0002,7.99975,0
18.266,3,2.99975,3,24.0002,7.99975,0
18.267,3,2.99975,3,24.0002,7.99975,0
18.268,3,2.99975,3,24.0002,7.99975,0
18.269,3,2.99975,3,24.0002,7.99975,0
18.27,3,2.99975,3,24.0002,7.99975,0
18.271,3,2.99975,3,24.0002,7.99975,0
18.272,3,2.99975,3,24.0002,7.99975,0
18.273,3,2.99975,3,24.0002,7.99975,0
18.274,3,2.99975,3,24.0002,7.99975,0
18.275,3,2.99975,3,24.0002,7.99975,0
18.276,3,2.99975,3,24.0002,7.99975,0
18.277,3,2.99975,3,24.0002,7.99975,0
18.278,3,2.99975,3,24.0002,7.99975,0
18.279,3,2.99975,3,24.0002,7.99975,0
18.28,3,2.99975,3,24.0002,7.99975,0
18.281,3,2.99975,3,24.0002,7.99975,0
18.282,3,2.99975,3,24.0002,7.99975,0
18.283,3,2.99975,3,24.0002,7.99975,0
18.284,3,2.99975,3,24.0002,7.99975,0
18.285,3,2.99975,3,24.0002,7.99975,0
18.286,3,2.99975,3,24.0002,7.99975,0
18.287,3,2.99975,3,24.0002,7.99975,0
18.288,3,2.99975,3,24.0002,7.99975,0
18.289,3,2.99975,3,24.0002,7.99975,0
18.29,3,2.99975,3,24.0002,7.99975,0
18.291,3,2.99975,3,24.0002,7.99975,0
18.292,3,2.99975,3,24.0002,7.99975,0
18.293,3,2.99975,3,24.0002,7.99975,0
18.294,3,2.99975,3,24.0002,7.99975,0
18.295,3,2.99975,3,24.0002,7.99975,0
18.296,3,2.99975,3,24.0002,7.99975,0
18.297,3,2.99975,3,24.0002,7.99975,0
18.298,3,2.99975,3,24.0002,7.99975,0
18.299,3,2.99975,3,24.0002,7.99975,0
18.3,3,2.99975,3,24.0002,7.99975,0
18.301,3,2.99975,3,24.0002,7.99975,0
18.302,3,2.99975,3,24.0002,7.99975,0
18.303,3,2.99976,3,24.0002,7.99976,0
18.304,3,2.99976,3,24.0002,7.99976,0
18.305,3,2.99976,3,24.0002,7.99976,0
18.306,3,2.99976,3,24.0002,7.99976,0
18.307,3,2.99976,3,24.0002,7.99976,0
18.308,3,2.99976,3,24.0002,7.99976,0
18.309,3,2.99976,3,24.0002,7.99976,0
18.31,3,2.99976,3,24.0002,7.99976,0
18.311,3,2.99976,3,24.0002,7.99976,0
18.312,3,2.99976,3,24.0002,7.99976,0
18.313,3,2.99976,3,24.0002,7.99976,0
18.314,3,2.99976,3,24.0002,7.99976,0
18.315,3,2.99976,3,24.0002,7.99976,0
18.316,3,2.99976,3,24.0002,7.99976,0
18.317,3,2.99976,3,24.0002,7.99976,0
18.318,3,2.99976,3,24.0002,7.99976,0
18.319,3,2.99976,3,24.0002,7.99976,0
18.32,3,2.99976,3,24.0002,7.99976,0
18.321,3,2.99976,3,24.0002,7.99976,0
18.322,3,2.99976,3,24.0002,7.99976,0
18.323,3,2.99976,3,24.0002,7.99976,0
18.324,3,2.99976,3,24.0002,7.99976,0
18.325,3,2.99976,3,24.0002,7.99976,0
18.326,3,2.99976,3,24.0002,7.99976,0
18.327,3,2.99976,3,24.0002,7.99976,0
18.328,3,2.99976,3,24.0002,7.99976,0
18.329,3,2.99976,3,24.0002,7.99976,0
18.33,3,2.99976,3,24.0002,7.99976,0
18.331,3,2.99976,3,24.0002,7.99976,0
18.332,3,2.99976,3,24.0002,7.99976,0
18.333,3,2.99976,3,24.0002,7.99976,0
18.334,3,2.99976,3,24.0002,7.99976,0
18.335,3,2.99976,3,24.0002,7.99976,0
18.336,3,2.99976,3,24.0002,7.99976,0
18.337,3,2.99976,3,24.0002,7.99976,0
18.338,3,2.99976,3,24.0002,7.99976,0
18.339,3,2.99976,3,24.0002,7.99976,0
18.34,3,2.99976,3,24.0002,7.99976,0
18.341,3,2.99976,3,24.0002,7.99976,0
18.342,3,2.99976,3,24.0002,7.99976,0
18.343,3,2.99976,3,24.0002,7.99976,0
18.344,3,2.99976,3,24.0002,7.99976,0
18.345,3,2.99977,3,24.0002,7.99977,0
18.346,3,2.99977,3,24.0002,7.99977,0
18.347,3,2.99977,3,24.0002,7.99977,0
18.348,3,2.99977,3,24.0002,7.99977,0
18.349,3,2.99977,3,24.0002,7.99977,0
18.35,3,2.99977,3,24.0002,7.99977,0
18.351,3,2.99977,3,24.0002,7.99977,0
18.352,3,2.99977,3,24.0002,7.99977,0
18.353,3,2.99977,3,24.0002,7.99977,0
18.354,3,2.99977,3,24.0002,7.99977,0
18.355,3,2.99977,3,24.0002,7.99977,0
18.356,3,2.99977,3,24.0002,7.99977,0
18.357,3,2.99977,3,24.0002,7.99977,0
18.358,3,2.99977,3,24.0002,7.99977,0
18.359,3,2.99977,3,24.0002,7.99977,0
18.36,3,2.99977,3,24.0002,7.99977,0
18.361,3,2.99977,3,24.0002,7.99977,0
18.362,3,2.99977,3,24.0002,7.99977,0
18.363,3,2.99977,3,24.0002,7.99977,0
18.364,3,2.99977,3,24.0002,7.99977,0
18.365,3,2.99977,3,24.0002,7.99977,0
18.366,3,2.99977,3,24.0002,7.99977,0
18.367,3,2.99977,3,24.0002,7.99977,0
18.368,3,2.99977,3,24.0002,7.99977,0
18.369,3,2.99977,3,24.0002,7.99977,0
18.37,3,2.99977,3,24.0002,7.99977,0
18.371,3,2.99977,3,24.0002,7.99977,0
18.372,3,2.99977,3,24.0002,7.99977,0
18.373,3,2.99977,3,24.0002,7.99977,0
18.374,3,2.99977,3,24.0002,7.99977,0
18.375,3,2.99977,3,24.0002,7.99977,0
18.376,3,2.99977,3,24.0002,7.99977,0
18.377,3,2.99977,3,24.0002,7.99977,0
18.378,3,2.99977,3,24.0002,7.99977,0
18.379,3,2.99977,3,24.0002,7.99977,0
18.38,3,2.99977,3,24.0002,7.99977,0
18.381,3,2.99977,3,24.0002,7.99977,0
18.382,3,2.99977,3,24.0002,7.99977,0
18.383,3,2.99977,3,24.0002,7.99977,0
18.384,3,2.99977,3,24.0002,7.99977,0
18.385,3,2.99977,3,24.0002,7.99977,0
18.386,3,2.99977,3,24.0002,7.99977,0
18.387,3,2.99977,3,24.0002,7.99977,0
18.388,3,2.99978,3,24.0002,7.99978,0
18.389,3,2.99978,3,24.0002,7.99978,0
18.39,3,2.99978,3,24.0002,7.99978,0
18.391,3,2.99978,3,24.0002,7.99978,0
18.392,3,2.99978,3,24.0002,7.99978,0
18.393,3,2.99978,3,24.0002,7.99978,0
18.394,3,2.99978,3,24.0002,7.99978,0
18.395,3,2.99978,3,24.0002,7.99978,0
18.396,3,2.99978,3,24.0002,7.99978,0
18.397,3,2.99978,3,24.0002,7.99978,0
18.398,3,2.99978,3,24.0002,7.99978,0
18.399,3,2.99978,3,24.0002,7.99978,0
18.4,3,2.99978,3,24.0002,7.99978,0
18.401,3,2.99978,3,24.0002,7.99978,0
18.402,3,2.99978,3,24.0002,7.99978,0
18.403,3,2.99978,3,24.0002,7.99978,0
18.404,3,2.99978,3,24.0002,7.99978,0
18.405,3,2.99978,3,24.0002,7.99978,0
18.406,3,2.99978,3,24.0002,7.99978,0
18.407,3,2.99978,3,24.0002,7.99978,0
18.408,3,2.99978,3,24.0002,7.99978,0
18.409,3,2.99978,3,24.0002,7.99978,0
18.41,3,2.99978,3,24.0002,7.99978,0
18.411,3,2.99978,3,24.0002,7.99978,0
18.412,3,2.99978,3,24.0002,7.99978,0
18.413,3,2.99978,3,24.0002,7.99978,0
18.414,3,2.99978,3,24.0002,7.99978,0
18.415,3,2.99978,3,24.0002,7.99978,0
18.416,3,2.99978,3,24.0002,7.99978,0
18.417,3,2.99978,3,24.0002,7.99978,0
18.418,3,2.99978,3,24.0002,7.99978,0
18.419,3,2.99978,3,24.0002,7.99978,0
18.42,3,2.99978,3,24.0002,7.99978,0
18.421,3,2.99978,3,24.0002,7.99978,0
18.422,3,2.99978,3,24.0002,7.99978,0
18.423,3,2.99978,3,24.0002,7.99978,0
18.424,3,2.99978,3,24.0002,7.99978,0
18.425,3,2.99978,3,24.0002,7.99978,0
18.426,3,2.99978,3,24.0002,7.99978,0
18.427,3,2.99978,3,24.0002,7.99978,0
18.428,3,2.99978,3,24.0002,7.99978,0
18.429,3,2.99978,3,24.0002,7.99978,0
18.43,3,2.99978,3,24.0002,7.99978,0
18.431,3,2.99978,3,24.0002,7.99978,0
18.432,3,2.99978,3,24.0002,7.99978,0
18.433,3,2.99978,3,24.0002,7.99978,0
18.434,3,2.99979,3,24.0002,7.99979,0
18.435,3,2.99979,3,24.0002,7.99979,0
18.436,3,2.99979,3,24.0002,7.99979,0
18.437,3,2.99979,3,24.0002,7.99979,0
18.438,3,2.99979,3,24.0002,7.99979,0
18.439,3,2.99979,3,24.0002,7.99979,0
18.44,3,2.99979,3,24.0002,7.99979,0
18.441,3,2.99979,3,24.0002,7.99979,0
18.442,3,2.99979,3,24.0002,7.99979,0
18.443,3,2.99979,3,24.0002,7.99979,0
18.444,3,2.99979,3,24.0002,7.99979,0
18.445,3,2.99979,3,24.0002,7.99979,0
18.446,3,2.99979,3,24.0002,7.99979,0
18.447,3,2.99979,3,24.0002,7.99979,0
18.448,3,2.99979,3,24.0002,7.99979,0
18.449,3,2.99979,3,24.0002,7.99979,0
18.45,3,2.99979,3,24.0002,7.99979,0
18.451,3,2.99979,3,24.0002,7.99979,0
18.452,3,2.99979,3,24.0002,7.99979,0
18.453,3,2.99979,3,24.0002,7.99979,0
18.454,3,2.99979,3,24.0002,7.99979,0
18.455,3,2.99979,3,24.0002,7.99979,0
18.456,3,2.99979,3,24.0002,7.99979,0
18.457,3,2.99979,3,24.0002,7.99979,0
18.458,3,2.99979,3,24.0002,7.99979,0
18.459,3,2.99979,3,24.0002,7.99979,0
18.46,3,2.99979,3,24.0002,7.99979,0
18.461,3,2.99979,3,24.0002,7.99979,0
18.462,3,2.99979,3,24.0002,7.99979,0
18.463,3,2.99979,3,24.0002,7.99979,0
18.464,3,2.99979,3,24.0002,7.99979,0
18.465,3,2.99979,3,24.0002,7.99979,0
18.466,3,2.99979,3,24.0002,7.99979,0
18.467,3,2.99979,3,24.0002,7.99979,0
18.468,3,2.99979,3,24.0002,7.99979,0
18.469,3,2.99979,3,24.0002,7.99979,0
18.47,3,2.99979,3,24.0002,7.99979,0
18.471,3,2.99979,3,24.0002,7.99979,0
18.472,3,2.99979,3,24.0002,7.99979,0
18.473,3,2.99979,3,24.0002,7.99979,0
18.474,3,2.99979,3,24.0002,7.99979,0
18.475,3,2.99979,3,24.0002,7.99979,0
18.476,3,2.99979,3,24.0002,7.99979,0
18.477,3,2.99979,3,24.0002,7.99979,0
18.478,3,2.99979,3,24.0002,7.99979,0
18.479,3,2.99979,3,24.0002,7.99979,0
18.48,3,2.99979,3,24.0002,7.99979,0
18.481,3,2.9998,3,24.0002,7.9998,0
18.482,3,2.9998,3,24.0002,7.9998,0
18.483,3,2.9998,3,24.0002,7.9998,0
18.484,3,2.9998,3,24.0002,7.9998,0
18.485,3,2.9998,3,24.0002,7.9998,0
18.486,3,2.9998,3,24.0002,7.9998,0
18.487,3,2.9998,3,24.0002,7.9998,0
18.488,3,2.9998,3,24.0002,7.9998,0
18.489,3,2.9998,3,24.0002,7.9998,0
18.49,3,2.9998,3,24.0002,7.9998,0
18.491,3,2.9998,3,24.0002,7.9998,0
18.492,3,2.9998,3,24.0002,7.9998,0
18.493,3,2.9998,3,24.0002,7.9998,0
18.494,3,2.9998,3,24.0002,7.9998,0
18.495,3,2.9998,3,24.0002,7.9998,0
18.496,3,2.9998,3,24.0002,7.9998,0
18.497,3,2.9998,3,24.0002,7.9998,0
18.498,3,2.9998,3,24.0002,7.9998,0
18.499,3,2.9998,3,24.0002,7.9998,0
18.5,3,2.9998,3,24.0002,7.9998,0
18.501,3,2.9998,3,24.0002,7.9998,0
18.502,3,2.9998,3,24.0002,7.9998,0
18.503,3,2.9998,3,24.0002,7.9998,0
18.504,3,2.9998,3,24.0002,7.9998,0
18.505,3,2.9998,3,24.0002,7.9998,0
18.506,3,2.9998,3,24.0002,7.9998,0
18.507,3,2.9998,3,24.0002,7.9998,0
18.508,3,2.9998,3,24.0002,7.9998,0
18.509,3,2.9998,3,24.0002,7.9998,0
18.51,3,2.9998,3,24.0002,7.9998,0
18.511,3,2.9998,3,24.0002,7.9998,0
18.512,3,2.9998,3,24.0002,7.9998,0
18.513,3,2.9998,3,24.0002,7.9998,0
18.514,3,2.9998,3,24.0002,7.9998,0
18.515,3,2.9998,3,24.0002,7.9998,0
18.516,3,2.9998,3,24.0002,7.9998,0
18.517,3,2.9998,3,24.0002,7.9998,0
18.518,3,2.9998,3,24.0002,7.9998,0
18.519,3,2.9998,3,24.0002,7.9998,0
18.52,3,2.9998,3,24.0002,7.9998,0
18.521,3,2.9998,3,24.0002,7.9998,0
18.522,3,2.9998,3,24.0002,7.9998,0
18.523,3,2.9998,3,24.0002,7.9998,0
18.524,3,2.9998,3,24.0002,7.9998,0
18.525,3,2.9998,3,24.0002,7.9998,0
18.526,3,2.9998,3,24.0002,7.9998,0
18.527,3,2.9998,3,24.0002,7.9998,0
18.528,3,2.9998,3,24.0002,7.9998,0
18.529,3,2.9998,3,24.0002,7.9998,0
18.53,3,2.9998,3,24.0002,7.9998,0
18.531,3,2.99981,3,24.0002,7.99981,0
18.532,3,2.99981,3,24.0002,7.99981,0
18.533,3,2.99981,3,24.0002,7.99981,0
18.534,3,2.99981,3,24.0002,7.99981,0
18.535,3,2.99981,3,24.0002,7.99981,0
18.536,3,2.99981,3,24.0002,7.99981,0
18.537,3,2.99981,3,24.0002,7.99981,0
18.538,3,2.99981,3,24.0002,7.99981,0
18.539,3,2.99981,3,24.0002,7.99981,0
18.54,3,2.99981,3,24.0002,7.99981,0
18.541,3,2.99981,3,24.0002,7.99981,0
18.542,3,2.99981,3,24.0002,7.99981,0
18.543,3,2.99981,3,24.0002,7.99981,0
18.544,3,2.99981,3,24.0002,7.99981,0
18.545,3,2.99981,3,24.0002,7.99981,0
18.546,3,2.99981,3,24.0002,7.99981,0
18.547,3,2.99981,3,24.0002,7.99981,0
18.548,3,2.99981,3,24.0002,7.99981,0
18.549,3,2.99981,3,24.0002,7.99981,0
18.55,3,2.99981,3,24.0002,7.99981,0
18.551,3,2.99981,3,24.0002,7.99981,0
18.552,3,2.99981,3,24.0002,7.99981,0
18.553,3,2.99981,3,24.0002,7.99981,0
18.554,3,2.99981,3,24.0002,7.99981,0
18.555,3,2.99981,3,24.0002,7.99981,0
18.556,3,2.99981,3,24.0002,7.99981,0
18.557,3,2.99981,3,24.0002,7.99981,0
18.558,3,2.99981,3,24.0002,7.99981,0
18.559,3,2.99981,3,24.0002,7.99981,0
18.56,3,2.99981,3,24.0002,7.99981,0
18.561,3,2.99981,3,24.0002,7.99981,0
18.562,3,2.99981,3,24.0002,7.99981,0
18.563,3,2.99981,3,24.0002,7.99981,0
18.564,3,2.99981,3,24.0002,7.99981,0
18.565,3,2.99981,3,24.0002,7.99981,0
18.566,3,2.99981,3,24.0002,7.99981,0
18.567,3,2.99981,3,24.0002,7.99981,0
18.568,3,2.99981,3,24.0002,7.99981,0
18.569,3,2.99981,3,24.0002,7.99981,0
18.57,3,2.99981,3,24.0002,7.99981,0
18.571,3,2.99981,3,24.0002,7.99981,0
18.572,3,2.99981,3,24.0002,7.99981,0
18.573,3,2.99981,3,24.0002,7.99981,0
18.574,3,2.99981,3,24.0002,7.99981,0
18.575,3,2.99981,3,24.0002,7.99981,0
18.576,3,2.99981,3,24.0002,7.99981,0
18.577,3,2.99981,3,24.0002,7.99981,0
18.578,3,2.99981,3,24.0002,7.99981,0
18.579,3,2.99981,3,24.0002,7.99981,0
18.58,3,2.99981,3,24.0002,7.99981,0
18.581,3,2.99981,3,24.0002,7.99981,0
18.582,3,2.99981,3,24.0002,7.99981,0
18.583,3,2.99981,3,24.0002,7.99981,0
18.584,3,2.99982,3,24.0002,7.99982,0
18.585,3,2.99982,3,24.0002,7.99982,0
18.586,3,2.99982,3,24.0002,7.99982,0
18.587,3,2.99982,3,24.0002,7.99982,0
18.588,3,2.99982,3,24.0002,7.99982,0
18.589,3,2.99982,3,24.0002,7.99982,0
18.59,3,2.99982,3,24.0002,7.99982,0
18.591,3,2.99982,3,24.0002,7.99982,0
18.592,3,2.99982,3,24.0002,7.99982,0
18.593,3,2.99982,3,24.0002,7.99982,0
18.594,3,2.99982,3,24.0002,7.99982,0
18.595,3,2.99982,3,24.0002,7.99982,0
18.596,3,2.99982,3,24.0002,7.99982,0
18.597,3,2.99982,3,24.0002,7.99982,0
18.598,3,2.99982,3,24.0002,7.99982,0
18.599,3,2.99982,3,24.0002,7.99982,0
18.6,3,2.99982,3,24.0002,7.99982,0
18.601,3,2.99982,3,24.0002,7.99982,0
18.602,3,2.99982,3,24.0002,7.99982,0
18.603,3,2.99982,3,24.0002,7.99982,0
18.604,3,2.99982,3,24.0002,7.99982,0
18.605,3,2.99982,3,24.0002,7.99982,0
18.606,3,2.99982,3,24.0002,7.99982,0
18.607,3,2.99982,3,24.0002,7.99982,0
18.608,3,2.99982,3,24.0002,7.99982,0
18.609,3,2.99982,3,24.0002,7.99982,0
18.61,3,2.99982,3,24.0002,7.99982,0
18.611,3,2.99982,3,24.0002,7.99982,0
18.612,3,2.99982,3,24.0002,7.99982,0
18.613,3,2.99982,3,24.0002,7.99982,0
18.614,3,2.99982,3,24.0002,7.99982,0
18.615,3,2.99982,3,24.0002,7.99982,0
18.616,3,2.99982,3,24.0002,7.99982,0
18.617,3,2.99982,3,24.0002,7.99982,0
18.618,3,2.99982,3,24.0002,7.99982,0
18.619,3,2.99982,3,24.0002,7.99982,0
18.62,3,2.99982,3,24.0002,7.99982,0
18.621,3,2.99982,3,24.0002,7.99982,0
18.622,3,2.99982,3,24.0002,7.99982,0
18.623,3,2.99982,3,24.0002,7.99982,0
18.624,3,2.99982,3,24.0002,7.99982,0
18.625,3,2.99982,3,24.0002,7.99982,0
18.626,3,2.99982,3,24.0002,7.99982,0
18.627,3,2.99982,3,24.0002,7.99982,0
18.628,3,2.99982,3,24.0002,7.99982,0
18.629,3,2.99982,3,24.0002,7.99982,0
18.63,3,2.99982,3,24.0002,7.99982,0
18.631,3,2.99982,3,24.0002,7.99982,0
18.632,3,2.99982,3,24.0002,7.99982,0
18.633,3,2.99982,3,24.0002,7.99982,0
18.634,3,2.99982,3,24.0002,7.99982,0
18.635,3,2.99982,3,24.0002,7.99982,0
18.636,3,2.99982,3,24.0002,7.99982,0
18.637,3,2.99982,3,24.0002,7.99982,0
18.638,3,2.99982,3,24.0002,7.99982,0
18.639,3,2.99983,3,24.0002,7.99983,0
18.64,3,2.99983,3,24.0002,7.99983,0
18.641,3,2.99983,3,24.0002,7.99983,0
18.642,3,2.99983,3,24.0002,7.99983,0
18.643,3,2.99983,3,24.0002,7.99983,0
18.644,3,2.99983,3,24.0002,7.99983,0
18.645,3,2.99983,3,24.0002,7.99983,0
18.646,3,2.99983,3,24.0002,7.99983,0
18.647,3,2.99983,3,24.0002,7.99983,0
18.648,3,2.99983,3,24.0002,7.99983,0
18.649,3,2.99983,3,24.0002,7.99983,0
18.65,3,2.99983,3,24.0002,7.99983,0
18.651,3,2.99983,3,24.0002,7.99983,0
18.652,3,2.99983,3,24.0002,7.99983,0
18.653,3,2.99983,3,24.0002,7.99983,0
18.654,3,2.99983,3,24.0002,7.99983,0
18.655,3,2.99983,3,24.0002,7.99983,0
18.656,3,2.99983,3,24.0002,7.99983,0
18.657,3,2.99983,3,24.0002,7.99983,0
18.658,3,2.99983,3,24.0002,7.99983,0
18.659,3,2.99983,3,24.0002,7.99983,0
18.66,3,2.99983,3,24.0002,7.99983,0
18.661,3,2.99983,3,24.0002,7.99983,0
18.662,3,2.99983,3,24.0002,7.99983,0
18.663,3,2.99983,3,24.0002,7.99983,0
18.664,3,2.99983,3,24.0002,7.99983,0
18.665,3,2.99983,3,24.0002,7.99983,0
18.666,3,2.99983,3,24.0002,7.99983,0
18.667,3,2.99983,3,24.0002,7.99983,0
18.668,3,2.99983,3,24.0002,7.99983,0
18.669,3,2.99983,3,24.0002,7.99983,0
18.67,3,2.99983,3,24.0002,7.99983,0
18.671,3,2.99983,3,24.0002,7.99983,0
18.672,3,2.99983,3,24.0002,7.99983,0
18.673,3,2.99983,3,24.0002,7.99983,0
18.674,3,2.99983,3,24.0002,7.99983,0
18.675,3,2.99983,3,24.0002,7.99983,0
18.676,3,2.99983,3,24.0002,7.99983,0
18.677,3,2.99983,3,24.0002,7.99983,0
18.678,3,2.99983,3,24.0002,7.99983,0
18.679,3,2.99983,3,24.0002,7.99983,0
18.68,3,2.99983,3,24.0002,7.99983,0
18.681,3,2.99983,3,24.0002,7.99983,0
18.682,3,2.99983,3,24.0002,7.99983,0
18.683,3,2.99983,3,24.0002,7.99983,0
18.684,3,2.99983,3,24.0002,7.99983,0
18.685,3,2.99983,3,24.0002,7.99983,0
18.686,3,2.99983,3,24.0002,7.99983,0
18.687,3,2.99983,3,24.0002,7.99983,0
18.688,3,2.99983,3,24.0002,7.99983,0
18.689,3,2.99983,3,24.0002,7.99983,0
18.69,3,2.99983,3,24.0002,7.99983,0
18.691,3,2.99983,3,24.0002,7.99983,0
18.692,3,2.99983,3,24.0002,7.99983,0
18.693,3,2.99983,3,24.0002,7.99983,0
18.694,3,2.99983,3,24.0002,7.99983,0
18.695,3,2.99983,3,24.0002,7.99983,0
18.696,3,2.99983,3,24.0002,7.99983,0
18.697,3,2.99983,3,24.0002,7.99983,0
18.698,3,2.99984,3,24.0002,7.99984,0
18.699,3,2.99984,3,24.0002,7.99984,0
18.7,3,2.99984,3,24.0002,7.99984,0
18.701,3,2.99984,3,24.0002,7.99984,0
18.702,3,2.99984,3,24.0002,7.99984,0
18.703,3,2.99984,3,24.0002,7.99984,0
18.704,3,2.99984,3,24.0002,7.99984,0
18.705,3,2.99984,3,24.0002,7.99984,0
18.706,3,2.99984,3,24.0002,7.99984,0
18.707,3,2.99984,3,24.0002,7.99984,0
18.708,3,2.99984,3,24.0002,7.99984,0
18.709,3,2.99984,3,24.0002,7.99984,0
18.71,3,2.99984,3,24.0002,7.99984,0
18.711,3,2.99984,3,24.0002,7.99984,0
18.712,3,2.99984,3,24.0002,7.99984,0
18.713,3,2.99984,3,24.0002,7.99984,0
18.714,3,2.99984,3,24.0002,7.99984,0
18.715,3,2.99984,3,24.0002,7.99984,0
18.716,3,2.99984,3,24.0002,7.99984,0
18.717,3,2.99984,3,24.0002,7.99984,0
18.718,3,2.99984,3,24.0002,7.99984,0
18.719,3,2.99984,3,24.0002,7.99984,0
18.72,3,2.99984,3,24.0002,7.99984,0
18.721,3,2.99984,3,24.0002,7.99984,0
18.722,3,2.99984,3,24.0002,7.99984,0
18.723,3,2.99984,3,24.0002,7.99984,0
18.724,3,2.99984,3,24.0002,7.99984,0
18.725,3,2.99984,3,24.0002,7.99984,0
18.726,3,2.99984,3,24.0002,7.99984,0
18.727,3,2.99984,3,24.0002,7.99984,0
18.728,3,2.99984,3,24.0002,7.99984,0
18.729,3,2.99984,3,24.0002,7.99984,0
18.73,3,2.99984,3,24.0002,7.99984,0
18.731,3,2.99984,3,24.0002,7.99984,0
18.732,3,2.99984,3,24.0002,7.99984,0
18.733,3,2.99984,3,24.0002,7.99984,0
18.734,3,2.99984,3,24.0002,7.99984,0
18.735,3,2.99984,3,24.0002,7.99984,0
18.736,3,2.99984,3,24.0002,7.99984,0
18.737,3,2.99984,3,24.0002,7.99984,0
18.738,3,2.99984,3,24.0002,7.99984,0
18.739,3,2.99984,3,24.0002,7.99984,0
18.74,3,2.99984,3,24.0002,7.99984,0
18.741,3,2.99984,3,24.0002,7.99984,0
18.742,3,2.99984,3,24.0002,7.99984,0
18.743,3,2.99984,3,24.0002,7.99984,0
18.744,3,2.99984,3,24.0002,7.99984,0
18.745,3,2.99984,3,24.0002,7.99984,0
18.746,3,2.99984,3,24.0002,7.99984,0
18.747,3,2.99984,3,24.0002,7.99984,0
18.748,3,2.99984,3,24.0002,7.99984,0
18.749,3,2.99984,3,24.0002,7.99984,0
18.75,3,2.99984,3,24.0002,7.99984,0
18.751,3,2.99984,3,24.0002,7.99984,0
18.752,3,2.99984,3,24.0002,7.99984,0
18.753,3,2.99984,3,24.0002,7.99984,0
18.754,3,2.99984,3,24.0002,7.99984,0
18.755,3,2.99984,3,24.0002,7.99984,0
18.756,3,2.99984,3,24.0002,7.99984,0
18.757,3,2.99984,3,24.0002,7.99984,0
18.758,3,2.99984,3,24.0002,7.99984,0
18.759,3,2.99984,3,24.0002,7.99984,0
18.76,3,2.99984,3,24.0002,7.99984,0
18.761,3,2.99985,3,24.0002,7.99985,0
18.762,3,2.99985,3,24.0002,7.99985,0
18.763,3,2.99985,3,24.0002,7.99985,0
18.764,3,2.99985,3,24.0002,7.99985,0
18.765,3,2.99985,3,24.0002,7.99985,0
18.766,3,2.99985,3,24.0002,7.99985,0
18.767,3,2.99985,3,24.0002,7.99985,0
18.768,3,2.99985,3,24.0002,7.99985,0
18.769,3,2.99985,3,24.0002,7.99985,0
18.77,3,2.99985,3,24.0002,7.99985,0
18.771,3,2.99985,3,24.0002,7.99985,0
18.772,3,2.99985,3,24.0002,7.99985,0
18.773,3,2.99985,3,24.0002,7.99985,0
18.774,3,2.99985,3,24.0001,7.99985,0
18.775,3,2.99985,3,24.0001,7.99985,0
18.776,3,2.99985,3,24.0001,7.99985,0
18.777,3,2.99985,3,24.0001,7.99985,0
18.778,3,2.99985,3,24.0001,7.99985,0
18.779,3,2.99985,3,24.0001,7.99985,0
18.78,3,2.99985,3,24.0001,7.99985,0
18.781,3,2.99985,3,24.0001,7.99985,0
18.782,3,2.99985,3,24.0001,7.99985,0
18.783,3,2.99985,3,24.0001,7.99985,0
18.784,3,2.99985,3,24.0001,7.99985,0
18.785,3,2.99985,3,24.0001,7.99985,0
18.786,3,2.99985,3,24.0001,7.99985,0
