time,reference,output,u_sat,u_unsat,integrator,disturbance
18.212,3,1.99973,2,2.99987,-0.333733,0
18.213,3,1.99973,2,2.99987,-0.333733,0
18.214,3,1.99973,2,2.99987,-0.333732,0
18.215,3,1.99973,2,2.99987,-0.333732,0
18.216,3,1.99973,2,2.99987,-0.333731,0
18.217,3,1.99973,2,2.99987,-0.333731,0
18.218,3,1.99973,2,2.99987,-0.333731,0
18.219,3,1.99973,2,2.99987,-0.33373,0
18.22,3,1.99973,2,2.99987,-0.33373,0
18.221,3,1.99973,2,2.99987,-0.333729,0
18.222,3,1.99973,2,2.99987,-0.333729,0
18.223,3,1.99973,2,2.99987,-0.333729,0
18.224,3,1.99973,2,2.99987,-0.333728,0
18.225,3,1.99974,2,2.99987,-0.333728,0
18.226,3,1.99974,2,2.99987,-0.333727,0
18.227,3,1.99974,2,2.99987,-0.333727,0
18.228,3,1.99974,2,2.99987,-0.333727,0
18.229,3,1.99974,2,2.99987,-0.333726,0
18.23,3,1.99974,2,2.99987,-0.333726,0
18.231,3,1.99974,2,2.99987,-0.333725,0
18.232,3,1.99974,2,2.99987,-0.333725,0
18.233,3,1.99974,2,2.99987,-0.333725,0
18.234,3,1.99974,2,2.99987,-0.333724,0
18.235,3,1.99974,2,2.99987,-0.333724,0
18.236,3,1.99974,2,2.99987,-0.333723,0
18.237,3,1.99974,2,2.99987,-0.333723,0
18.238,3,1.99974,2,2.99987,-0.333723,0
18.239,3,1.99974,2,2.99987,-0.333722,0
18.24,3,1.99974,2,2.99987,-0.333722,0
18.241,3,1.99974,2,2.99987,-0.333722,0
18.242,3,1.99974,2,2.99987,-0.333721,0
18.243,3,1.99974,2,2.99987,-0.333721,0
18.244,3,1.99974,2,2.99987,-0.33372,0
18.245,3,1.99974,2,2.99987,-0.33372,0
18.246,3,1.99974,2,2.99987,-0.33372,0
18.247,3,1.99974,2,2.99987,-0.333719,0
18.248,3,1.99974,2,2.99987,-0.333719,0
18.249,3,1.99974,2,2.99987,-0.333718,0
18.25,3,1.99974,2,2.99987,-0.333718,0
18.251,3,1.99974,2,2.99987,-0.333718,0
18.252,3,1.99974,2,2.99987,-0.333717,0
18.253,3,1.99974,2,2.99987,-0.333717,0
18.254,3,1.99974,2,2.99987,-0.333717,0
18.255,3,1.99974,2,2.99987,-0.333716,0
18.256,3,1.99974,2,2.99987,-0.333716,0
18.257,3,1.99974,2,2.99987,-0.333715,0
18.258,3,1.99974,2,2.99987,-0.333715,0
18.259,3,1.99974,2,2.99987,-0.333715,0
18.26,3,1.99974,2,2.99987,-0.333714,0
18.261,3,1.99974,2,2.99987,-0.333714,0
18.262,3,1.99974,2,2.99987,-0.333713,0
18.263,3,1.99975,2,2.99987,-0.333713,0
18.264,3,1.99975,2,2.99988,-0.333713,0
18.265,3,1.99975,2,2.99988,-0.333712,0
18.266,3,1.99975,2,2.99988,-0.333712,0
18.267,3,1.99975,2,2.99988,-0.333712,0
18.268,3,1.99975,2,2.99988,-0.333711,0
18.269,3,1.99975,2,2.99988,-0.333711,0
18.27,3,1.99975,2,2.99988,-0.33371,0
18.271,3,1.99975,2,2.99988,-0.33371,0
18.272,3,1.99975,2,2.99988,-0.33371,0
18.273,3,1.99975,2,2.99988,-0.333709,0
18.274,3,1.99975,2,2.99988,-0.333709,0
18.275,3,1.99975,2,2.99988,-0.333709,0
18.276,3,1.99975,2,2.99988,-0.333708,0
18.277,3,1.99975,2,2.99988,-0.333708,0
18.278,3,1.99975,2,2.99988,-0.333707,0
18.279,3,1.99975,2,2.99988,-0.333707,0
18.28,3,1.99975,2,2.99988,-0.333707,0
18.281,3,1.99975,2,2.99988,-0.333706,0
18.282,3,1.99975,2,2.99988,-0.333706,0
18.283,3,1.99975,2,2.99988,-0.333706,0
18.284,3,1.99975,2,2.99988,-0.333705,0
18.285,3,1.99975,2,2.99988,-0.333705,0
18.286,3,1.99975,2,2.99988,-0.333704,0
18.287,3,1.99975,2,2.99988,-0.333704,0
18.288,3,1.99975,2,2.99988,-0.333704,0
18.289,3,1.99975,2,2.99988,-0.333703,0
18.29,3,1.99975,2,2.99988,-0.333703,0
18.291,3,1.99975,2,2.99988,-0.333703,0
18.292,3,1.99975,2,2.99988,-0.333702,0
18.293,3,1.99975,2,2.99988,-0.333702,0
18.294,3,1.99975,2,2.99988,-0.333701,0
18.295,3,1.99975,2,2.99988,-0.333701,0
18.296,3,1.99975,2,2.99988,-0.333701,0
18.297,3,1.99975,2,2.99988,-0.3337,0
18.298,3,1.99975,2,2.99988,-0.3337,0
18.299,3,1.99975,2,2.99988,-0.3337,0
18.3,3,1.99975,2,2.99988,-0.333699,0
18.301,3,1.99975,2,2.99988,-0.333699,0
18.302,3,1.99975,2,2.99988,-0.333699,0
18.303,3,1.99976,2,2.99988,-0.333698,0
18.304,3,1.99976,2,2.99988,-0.333698,0
18.305,3,1.99976,2,2.99988,-0.333697,0
18.306,3,1.99976,2,2.99988,-0.333697,0
18.307,3,1.99976,2,2.99988,-0.333697,0
18.308,3,1.99976,2,2.99988,-0.333696,0
18.309,3,1.99976,2,2.99988,-0.333696,0
18.31,3,1.99976,2,2.99988,-0.333696,0
18.311,3,1.99976,2,2.99988,-0.333695,0
18.312,3,1.99976,2,2.99988,-0.333695,0
18.313,3,1.99976,2,2.99988,-0.333695,0
18.314,3,1.99976,2,2.99988,-0.333694,0
18.315,3,1.99976,2,2.99988,-0.333694,0
18.316,3,1.99976,2,2.99988,-0.333693,0
18.317,3,1.99976,2,2.99988,-0.333693,0
18.318,3,1.99976,2,2.99988,-0.333693,0
18.319,3,1.99976,2,2.99988,-0.333692,0
18.32,3,1.99976,2,2.99988,-0.333692,0
18.321,3,1.99976,2,2.99988,-0.333692,0
18.322,3,1.99976,2,2.99988,-0.333691,0
18.323,3,1.99976,2,2.99988,-0.333691,0
18.324,3,1.99976,2,2.99988,-0.333691,0
18.325,3,1.99976,2,2.99988,-0.33369,0
18.326,3,1.99976,2,2.99988,-0.33369,0
18.327,3,1.99976,2,2.99988,-0.33369,0
18.328,3,1.99976,2,2.99988,-0.333689,0
18.329,3,1.99976,2,2.99988,-0.333689,0
18.33,3,1.99976,2,2.99988,-0.333688,0
18.331,3,1.99976,2,2.99988,-0.333688,0
18.332,3,1.99976,2,2.99988,-0.333688,0
18.333,3,1.99976,2,2.99988,-0.333687,0
18.334,3,1.99976,2,2.99988,-0.333687,0
18.335,3,1.99976,2,2.99988,-0.333687,0
18.336,3,1.99976,2,2.99988,-0.333686,0
18.337,3,1.99976,2,2.99988,-0.333686,0
18.338,3,1.99976,2,2.99988,-0.333686,0
18.339,3,1.99976,2,2.99988,-0.333685,0
18.34,3,1.99976,2,2.99988,-0.333685,0
18.341,3,1.99976,2,2.99988,-0.333685,0
18.342,3,1.99976,2,2.99988,-0.333684,0
18.343,3,1.99976,2,2.99988,-0.333684,0
18.344,3,1.99976,2,2.99988,-0.333684,0
18.345,3,1.99977,2,2.99988,-0.333683,0
18.346,3,1.99977,2,2.99988,-0.333683,0
18.347,3,1.99977,2,2.99989,-0.333682,0
18.348,3,1.99977,2,2.99989,-0.333682,0
18.349,3,1.99977,2,2.99989,-0.333682,0
18.35,3,1.99977,2,2.99989,-0.333681,0
18.351,3,1.99977,2,2.99989,-0.333681,0
18.352,3,1.99977,2,2.99989,-0.333681,0
18.353,3,1.99977,2,2.99989,-0.33368,0
18.354,3,1.99977,2,2.99989,-0.33368,0
18.355,3,1.99977,2,2.99989,-0.33368,0
18.356,3,1.99977,2,2.99989,-0.333679,0
18.357,3,1.99977,2,2.99989,-0.333679,0
18.358,3,1.99977,2,2.99989,-0.333679,0
18.359,3,1.99977,2,2.99989,-0.333678,0
18.36,3,1.99977,2,2.99989,-0.333678,0
18.361,3,1.99977,2,2.99989,-0.333678,0
18.362,3,1.99977,2,2.99989,-0.333677,0
18.363,3,1.99977,2,2.99989,-0.333677,0
18.364,3,1.99977,2,2.99989,-0.333677,0
18.365,3,1.99977,2,2.99989,-0.333676,0
18.366,3,1.99977,2,2.99989,-0.333676,0
18.367,3,1.99977,2,2.99989,-0.333676,0
18.368,3,1.99977,2,2.99989,-0.333675,0
18.369,3,1.99977,2,2.99989,-0.333675,0
18.37,3,1.99977,2,2.99989,-0.333675,0
18.371,3,1.99977,2,2.99989,-0.333674,0
18.372,3,1.99977,2,2.99989,-0.333674,0
18.373,3,1.99977,2,2.99989,-0.333674,0
18.374,3,1.99977,2,2.99989,-0.333673,0
18.375,3,1.99977,2,2.99989,-0.333673,0
18.376,3,1.99977,2,2.99989,-0.333672,0
18.377,3,1.99977,2,2.99989,-0.333672,0
18.378,3,1.99977,2,2.99989,-0.333672,0
18.379,3,1.99977,2,2.99989,-0.333671,0
18.38,3,1.99977,2,2.99989,-0.333671,0
18.381,3,1.99977,2,2.99989,-0.333671,0
18.382,3,1.99977,2,2.99989,-0.33367,0
18.383,3,1.99977,2,2.99989,-0.33367,0
18.384,3,1.99977,2,2.99989,-0.33367,0
18.385,3,1.99977,2,2.99989,-0.333669,0
18.386,3,1.99977,2,2.99989,-0.333669,0
18.387,3,1.99977,2,2.99989,-0.333669,0
18.388,3,1.99978,2,2.99989,-0.333668,0
18.389,3,1.99978,2,2.99989,-0.333668,0
18.39,3,1.99978,2,2.99989,-0.333668,0
18.391,3,1.99978,2,2.99989,-0.333667,0
18.392,3,1.99978,2,2.99989,-0.333667,0
18.393,3,1.99978,2,2.99989,-0.333667,0
18.394,3,1.99978,2,2.99989,-0.333666,0
18.395,3,1.99978,2,2.99989,-0.333666,0
18.396,3,1.99978,2,2.99989,-0.333666,0
18.397,3,1.99978,2,2.99989,-0.333665,0
18.398,3,1.99978,2,2.99989,-0.333665,0
18.399,3,1.99978,2,2.99989,-0.333665,0
18.4,3,1.99978,2,2.99989,-0.333664,0
18.401,3,1.99978,2,2.99989,-0.333664,0
18.402,3,1.99978,2,2.99989,-0.333664,0
18.403,3,1.99978,2,2.99989,-0.333663,0
18.404,3,1.99978,2,2.99989,-0.333663,0
18.405,3,1.99978,2,2.99989,-0.333663,0
18.406,3,1.99978,2,2.99989,-0.333662,0
18.407,3,1.99978,2,2.99989,-0.333662,0
18.408,3,1.99978,2,2.99989,-0.333662,0
18.409,3,1.99978,2,2.99989,-0.333661,0
18.41,3,1.99978,2,2.99989,-0.333661,0
18.411,3,1.99978,2,2.99989,-0.333661,0
18.412,3,1.99978,2,2.99989,-0.33366,0
18.413,3,1.99978,2,2.99989,-0.33366,0
18.414,3,1.99978,2,2.99989,-0.33366,0
18.415,3,1.99978,2,2.99989,-0.33366,0
18.416,3,1.99978,2,2.99989,-0.333659,0
18.417,3,1.99978,2,2.99989,-0.333659,0
18.418,3,1.99978,2,2.99989,-0.333659,0
18.419,3,1.99978,2,2.99989,-0.333658,0
18.42,3,1.99978,2,2.99989,-0.333658,0
18.421,3,1.99978,2,2.99989,-0.333658,0
18.422,3,1.99978,2,2.99989,-0.333657,0
18.423,3,1.99978,2,2.99989,-0.333657,0
18.424,3,1.99978,2,2.99989,-0.333657,0
18.425,3,1.99978,2,2.99989,-0.333656,0
18.426,3,1.99978,2,2.99989,-0.333656,0
18.427,3,1.99978,2,2.99989,-0.333656,0
18.428,3,1.99978,2,2.99989,-0.333655,0
18.429,3,1.99978,2,2.99989,-0.333655,0
18.43,3,1.99978,2,2.99989,-0.333655,0
18.431,3,1.99978,2,2.99989,-0.333654,0
18.432,3,1.99978,2,2.99989,-0.333654,0
18.433,3,1.99979,2,2.99989,-0.333654,0
18.434,3,1.99979,2,2.99989,-0.333653,0
18.435,3,1.99979,2,2.99989,-0.333653,0
18.436,3,1.99979,2,2.99989,-0.333653,0
18.437,3,1.99979,2,2.99989,-0.333652,0
18.438,3,1.99979,2,2.9999,-0.333652,0
18.439,3,1.99979,2,2.9999,-0.333652,0
18.44,3,1.99979,2,2.9999,-0.333651,0
18.441,3,1.99979,2,2.9999,-0.333651,0
18.442,3,1.99979,2,2.9999,-0.333651,0
18.443,3,1.99979,2,2.9999,-0.33365,0
18.444,3,1.99979,2,2.9999,-0.33365,0
18.445,3,1.99979,2,2.9999,-0.33365,0
18.446,3,1.99979,2,2.9999,-0.33365,0
18.447,3,1.99979,2,2.9999,-0.333649,0
18.448,3,1.99979,2,2.9999,-0.333649,0
18.449,3,1.99979,2,2.9999,-0.333649,0
18.45,3,1.99979,2,2.9999,-0.333648,0
18.451,3,1.99979,2,2.9999,-0.333648,0
18.452,3,1.99979,2,2.9999,-0.333648,0
18.453,3,1.99979,2,2.9999,-0.333647,0
18.454,3,1.99979,2,2.9999,-0.333647,0
18.455,3,1.99979,2,2.9999,-0.333647,0
18.456,3,1.99979,2,2.9999,-0.333646,0
18.457,3,1.99979,2,2.9999,-0.333646,0
18.458,3,1.99979,2,2.9999,-0.333646,0
18.459,3,1.99979,2,2.9999,-0.333645,0
18.46,3,1.99979,2,2.9999,-0.333645,0
18.461,3,1.99979,2,2.9999,-0.333645,0
18.462,3,1.99979,2,2.9999,-0.333645,0
18.463,3,1.99979,2,2.9999,-0.333644,0
18.464,3,1.99979,2,2.9999,-0.333644,0
18.465,3,1.99979,2,2.9999,-0.333644,0
18.466,3,1.99979,2,2.9999,-0.333643,0
18.467,3,1.99979,2,2.9999,-0.333643,0
18.468,3,1.99979,2,2.9999,-0.333643,0
18.469,3,1.99979,2,2.9999,-0.333642,0
18.47,3,1.99979,2,2.9999,-0.333642,0
18.471,3,1.99979,2,2.9999,-0.333642,0
18.472,3,1.99979,2,2.9999,-0.333641,0
18.473,3,1.99979,2,2.9999,-0.333641,0
18.474,3,1.99979,2,2.9999,-0.333641,0
18.475,3,1.99979,2,2.9999,-0.33364,0
18.476,3,1.99979,2,2.9999,-0.33364,0
18.477,3,1.99979,2,2.9999,-0.33364,0
18.478,3,1.99979,2,2.9999,-0.33364,0
18.479,3,1.99979,2,2.9999,-0.333639,0
18.48,3,1.99979,2,2.9999,-0.333639,0
18.481,3,1.9998,2,2.9999,-0.333639,0
18.482,3,1.9998,2,2.9999,-0.333638,0
18.483,3,1.9998,2,2.9999,-0.333638,0
18.484,3,1.9998,2,2.9999,-0.333638,0
18.485,3,1.9998,2,2.9999,-0.333637,0
18.486,3,1.9998,2,2.9999,-0.333637,0
18.487,3,1.9998,2,2.9999,-0.333637,0
18.488,3,1.9998,2,2.9999,-0.333637,0
18.489,3,1.9998,2,2.9999,-0.333636,0
18.49,3,1.9998,2,2.9999,-0.333636,0
18.491,3,1.9998,2,2.9999,-0.333636,0
18.492,3,1.9998,2,2.9999,-0.333635,0
18.493,3,1.9998,2,2.9999,-0.333635,0
18.494,3,1.9998,2,2.9999,-0.333635,0
18.495,3,1.9998,2,2.9999,-0.333634,0
18.496,3,1.9998,2,2.9999,-0.333634,0
18.497,3,1.9998,2,2.9999,-0.333634,0
18.498,3,1.9998,2,2.9999,-0.333634,0
18.499,3,1.9998,2,2.9999,-0.333633,0
18.5,3,1.9998,2,2.9999,-0.333633,0
18.501,3,1.9998,2,2.9999,-0.333633,0
18.502,3,1.9998,2,2.9999,-0.333632,0
18.503,3,1.9998,2,2.9999,-0.333632,0
18.504,3,1.9998,2,2.9999,-0.333632,0
18.505,3,1.9998,2,2.9999,-0.333631,0
18.506,3,1.9998,2,2.9999,-0.333631,0
18.507,3,1.9998,2,2.9999,-0.333631,0
18.508,3,1.9998,2,2.9999,-0.333631,0
18.509,3,1.9998,2,2.9999,-0.33363,0
18.51,3,1.9998,2,2.9999,-0.33363,0
18.511,3,1.9998,2,2.9999,-0.33363,0
18.512,3,1.9998,2,2.9999,-0.333629,0
18.513,3,1.9998,2,2.9999,-0.333629,0
18.514,3,1.9998,2,2.9999,-0.333629,0
18.515,3,1.9998,2,2.9999,-0.333628,0
18.516,3,1.9998,2,2.9999,-0.333628,0
18.517,3,1.9998,2,2.9999,-0.333628,0
18.518,3,1.9998,2,2.9999,-0.333628,0
18.519,3,1.9998,2,2.9999,-0.333627,0
18.52,3,1.9998,2,2.9999,-0.333627,0
18.521,3,1.9998,2,2.9999,-0.333627,0
18.522,3,1.9998,2,2.9999,-0.333626,0
18.523,3,1.9998,2,2.9999,-0.333626,0
18.524,3,1.9998,2,2.9999,-0.333626,0
18.525,3,1.9998,2,2.9999,-0.333626,0
18.526,3,1.9998,2,2.9999,-0.333625,0
18.527,3,1.9998,2,2.9999,-0.333625,0
18.528,3,1.9998,2,2.9999,-0.333625,0
18.529,3,1.9998,2,2.9999,-0.333624,0
18.53,3,1.9998,2,2.9999,-0.333624,0
18.531,3,1.99981,2,2.9999,-0.333624,0
18.532,3,1.99981,2,2.9999,-0.333623,0
18.533,3,1.99981,2,2.9999,-0.333623,0
18.534,3,1.99981,2,2.9999,-0.333623,0
18.535,3,1.99981,2,2.9999,-0.333623,0
18.536,3,1.99981,2,2.9999,-0.333622,0
18.537,3,1.99981,2,2.9999,-0.333622,0
18.538,3,1.99981,2,2.99991,-0.333622,0
18.539,3,1.99981,2,2.99991,-0.333621,0
18.54,3,1.99981,2,2.99991,-0.333621,0
18.541,3,1.99981,2,2.99991,-0.333621,0
18.542,3,1.99981,2,2.99991,-0.333621,0
18.543,3,1.99981,2,2.99991,-0.33362,0
18.544,3,1.99981,2,2.99991,-0.33362,0
18.545,3,1.99981,2,2.99991,-0.33362,0
18.546,3,1.99981,2,2.99991,-0.333619,0
18.547,3,1.99981,2,2.99991,-0.333619,0
18.548,3,1.99981,2,2.99991,-0.333619,0
18.549,3,1.99981,2,2.99991,-0.333619,0
18.55,3,1.99981,2,2.99991,-0.333618,0
18.551,3,1.99981,2,2.99991,-0.333618,0
18.552,3,1.99981,2,2.99991,-0.333618,0
18.553,3,1.99981,2,2.99991,-0.333617,0
18.554,3,1.99981,2,2.99991,-0.333617,0
18.555,3,1.99981,2,2.99991,-0.333617,0
18.556,3,1.99981,2,2.99991,-0.333617,0
18.557,3,1.99981,2,2.99991,-0.333616,0
18.558,3,1.99981,2,2.99991,-0.333616,0
18.559,3,1.99981,2,2.99991,-0.333616,0
18.56,3,1.99981,2,2.99991,-0.333615,0
18.561,3,1.99981,2,2.99991,-0.333615,0
18.562,3,1.99981,2,2.99991,-0.333615,0
18.563,3,1.99981,2,2.99991,-0.333615,0
18.564,3,1.99981,2,2.99991,-0.333614,0
18.565,3,1.99981,2,2.99991,-0.333614,0
18.566,3,1.99981,2,2.99991,-0.333614,0
18.567,3,1.99981,2,2.99991,-0.333613,0
18.568,3,1.99981,2,2.99991,-0.333613,0
18.569,3,1.99981,2,2.99991,-0.333613,0
18.57,3,1.99981,2,2.99991,-0.333613,0
18.571,3,1.99981,2,2.99991,-0.333612,0
18.572,3,1.99981,2,2.99991,-0.333612,0
18.573,3,1.99981,2,2.99991,-0.333612,0
18.574,3,1.99981,2,2.99991,-0.333612,0
18.575,3,1.99981,2,2.99991,-0.333611,0
18.576,3,1.99981,2,2.99991,-0.333611,0
18.577,3,1.99981,2,2.99991,-0.333611,0
18.578,3,1.99981,2,2.99991,-0.33361,0
18.579,3,1.99981,2,2.99991,-0.33361,0
18.58,3,1.99981,2,2.99991,-0.33361,0
18.581,3,1.99981,2,2.99991,-0.33361,0
18.582,3,1.99981,2,2.99991,-0.333609,0
18.583,3,1.99981,2,2.99991,-0.333609,0
18.584,3,1.99982,2,2.99991,-0.333609,0
18.585,3,1.99982,2,2.99991,-0.333608,0
18.586,3,1.99982,2,2.99991,-0.333608,0
18.587,3,1.99982,2,2.99991,-0.333608,0
18.588,3,1.99982,2,2.99991,-0.333608,0
18.589,3,1.99982,2,2.99991,-0.333607,0
18.59,3,1.99982,2,2.99991,-0.333607,0
18.591,3,1.99982,2,2.99991,-0.333607,0
18.592,3,1.99982,2,2.99991,-0.333607,0
18.593,3,1.99982,2,2.99991,-0.333606,0
18.594,3,1.99982,2,2.99991,-0.333606,0
18.595,3,1.99982,2,2.99991,-0.333606,0
18.596,3,1.99982,2,2.99991,-0.333605,0
18.597,3,1.99982,2,2.99991,-0.333605,0
18.598,3,1.99982,2,2.99991,-0.333605,0
18.599,3,1.99982,2,2.99991,-0.333605,0
18.6,3,1.99982,2,2.99991,-0.333604,0
18.601,3,1.99982,2,2.99991,-0.333604,0
18.602,3,1.99982,2,2.99991,-0.333604,0
18.603,3,1.99982,2,2.99991,-0.333604,0
18.604,3,1.99982,2,2.99991,-0.333603,0
18.605,3,1.99982,2,2.99991,-0.333603,0
18.606,3,1.99982,2,2.99991,-0.333603,0
18.607,3,1.99982,2,2.99991,-0.333602,0
18.608,3,1.99982,2,2.99991,-0.333602,0
18.609,3,1.99982,2,2.99991,-0.333602,0
18.61,3,1.99982,2,2.99991,-0.333602,0
18.611,3,1.99982,2,2.99991,-0.333601,0
18.612,3,1.99982,2,2.99991,-0.333601,0
18.613,3,1.99982,2,2.99991,-0.333601,0
18.614,3,1.99982,2,2.99991,-0.333601,0
18.615,3,1.99982,2,2.99991,-0.3336,0
18.616,3,1.99982,2,2.99991,-0.3336,0
18.617,3,1.99982,2,2.99991,-0.3336,0
18.618,3,1.99982,2,2.99991,-0.3336,0
18.619,3,1.99982,2,2.99991,-0.333599,0
18.62,3,1.99982,2,2.99991,-0.333599,0
18.621,3,1.99982,2,2.99991,-0.333599,0
18.622,3,1.99982,2,2.99991,-0.333598,0
18.623,3,1.99982,2,2.99991,-0.333598,0
18.624,3,1.99982,2,2.99991,-0.333598,0
18.625,3,1.99982,2,2.99991,-0.333598,0
18.626,3,1.99982,2,2.99991,-0.333597,0
18.627,3,1.99982,2,2.99991,-0.333597,0
18.628,3,1.99982,2,2.99991,-0.333597,0
18.629,3,1.99982,2,2.99991,-0.333597,0
18.63,3,1.99982,2,2.99991,-0.333596,0
18.631,3,1.99982,2,2.99991,-0.333596,0
18.632,3,1.99982,2,2.99991,-0.333596,0
18.633,3,1.99982,2,2.99991,-0.333596,0
18.634,3,1.99982,2,2.99991,-0.333595,0
18.635,3,1.99982,2,2.99991,-0.333595,0
18.636,3,1.99982,2,2.99991,-0.333595,0
18.637,3,1.99982,2,2.99991,-0.333595,0
18.638,3,1.99982,2,2.99991,-0.333594,0
18.639,3,1.99983,2,2.99991,-0.333594,0
18.64,3,1.99983,2,2.99991,-0.333594,0
18.641,3,1.99983,2,2.99991,-0.333593,0
18.642,3,1.99983,2,2.99991,-0.333593,0
18.643,3,1.99983,2,2.99991,-0.333593,0
18.644,3,1.99983,2,2.99991,-0.333593,0
18.645,3,1.99983,2,2.99991,-0.333592,0
18.646,3,1.99983,2,2.99991,-0.333592,0
18.647,3,1.99983,2,2.99991,-0.333592,0
18.648,3,1.99983,2,2.99991,-0.333592,0
18.649,3,1.99983,2,2.99992,-0.333591,0
18.65,3,1.99983,2,2.99992,-0.333591,0
18.651,3,1.99983,2,2.99992,-0.333591,0
18.652,3,1.99983,2,2.99992,-0.333591,0
18.653,3,1.99983,2,2.99992,-0.33359,0
18.654,3,1.99983,2,2.99992,-0.33359,0
18.655,3,1.99983,2,2.99992,-0.33359,0
18.656,3,1.99983,2,2.99992,-0.33359,0
18.657,3,1.99983,2,2.99992,-0.333589,0
18.658,3,1.99983,2,2.99992,-0.333589,0
18.659,3,1.99983,2,2.99992,-0.333589,0
18.66,3,1.99983,2,2.99992,-0.333589,0
18.661,3,1.99983,2,2.99992,-0.333588,0
18.662,3,1.99983,2,2.99992,-0.333588,0
18.663,3,1.99983,2,2.99992,-0.333588,0
18.664,3,1.99983,2,2.99992,-0.333588,0
18.665,3,1.99983,2,2.99992,-0.333587,0
18.666,3,1.99983,2,2.99992,-0.333587,0
18.667,3,1.99983,2,2.99992,-0.333587,0
18.668,3,1.99983,2,2.99992,-0.333587,0
18.669,3,1.99983,2,2.99992,-0.333586,0
18.67,3,1.99983,2,2.99992,-0.333586,0
18.671,3,1.99983,2,2.99992,-0.333586,0
18.672,3,1.99983,2,2.99992,-0.333586,0
18.673,3,1.99983,2,2.99992,-0.333585,0
18.674,3,1.99983,2,2.99992,-0.333585,0
18.675,3,1.99983,2,2.99992,-0.333585,0
18.676,3,1.99983,2,2.99992,-0.333585,0
18.677,3,1.99983,2,2.99992,-0.333584,0
18.678,3,1.99983,2,2.99992,-0.333584,0
18.679,3,1.99983,2,2.99992,-0.333584,0
18.68,3,1.99983,2,2.99992,-0.333584,0
18.681,3,1.99983,2,2.99992,-0.333583,0
18.682,3,1.99983,2,2.99992,-0.333583,0
18.683,3,1.99983,2,2.99992,-0.333583,0
18.684,3,1.99983,2,2.99992,-0.333583,0
18.685,3,1.99983,2,2.99992,-0.333582,0
18.686,3,1.99983,2,2.99992,-0.333582,0
18.687,3,1.99983,2,2.99992,-0.333582,0
18.688,3,1.99983,2,2.99992,-0.333582,0
18.689,3,1.99983,2,2.99992,-0.333581,0
18.69,3,1.99983,2,2.99992,-0.333581,0
18.691,3,1.99983,2,2.99992,-0.333581,0
18.692,3,1.99983,2,2.99992,-0.333581,0
18.693,3,1.99983,2,2.99992,-0.33358,0
18.694,3,1.99983,2,2.99992,-0.33358,0
18.695,3,1.99983,2,2.99992,-0.33358,0
18.696,3,1.99983,2,2.99992,-0.33358,0
18.697,3,1.99983,2,2.99992,-0.333579,0
18.698,3,1.99984,2,2.99992,-0.333579,0
18.699,3,1.99984,2,2.99992,-0.333579,0
18.7,3,1.99984,2,2.99992,-0.333579,0
18.701,3,1.99984,2,2.99992,-0.333578,0
18.702,3,1.99984,2,2.99992,-0.333578,0
18.703,3,1.99984,2,2.99992,-0.333578,0
18.704,3,1.99984,2,2.99992,-0.333578,0
18.705,3,1.99984,2,2.99992,-0.333577,0
18.706,3,1.99984,2,2.99992,-0.333577,0
18.707,3,1.99984,2,2.99992,-0.333577,0
18.708,3,1.99984,2,2.99992,-0.333577,0
18.709,3,1.99984,2,2.99992,-0.333576,0
18.71,3,1.99984,2,2.99992,-0.333576,0
18.711,3,1.99984,2,2.99992,-0.333576,0
18.712,3,1.99984,2,2.99992,-0.333576,0
18.713,3,1.99984,2,2.99992,-0.333575,0
18.714,3,1.99984,2,2.99992,-0.333575,0
18.715,3,1.99984,2,2.99992,-0.333575,0
18.716,3,1.99984,2,2.99992,-0.333575,0
18.717,3,1.99984,2,2.99992,-0.333574,0
18.718,3,1.99984,2,2.99992,-0.333574,0
18.719,3,1.99984,2,2.99992,-0.333574,0
18.72,3,1.99984,2,2.99992,-0.333574,0
18.721,3,1.99984,2,2.99992,-0.333573,0
18.722,3,1.99984,2,2.99992,-0.333573,0
18.723,3,1.99984,2,2.99992,-0.333573,0
18.724,3,1.99984,2,2.99992,-0.333573,0
18.725,3,1.99984,2,2.99992,-0.333573,0
18.726,3,1.99984,2,2.99992,-0.333572,0
18.727,3,1.99984,2,2.99992,-0.333572,0
18.728,3,1.99984,2,2.99992,-0.333572,0
18.729,3,1.99984,2,2.99992,-0.333572,0
18.73,3,1.99984,2,2.99992,-0.333571,0
18.731,3,1.99984,2,2.99992,-0.333571,0
18.732,3,1.99984,2,2.99992,-0.333571,0
18.733,3,1.99984,2,2.99992,-0.333571,0
18.734,3,1.99984,2,2.99992,-0.33357,0
18.735,3,1.99984,2,2.99992,-0.33357,0
18.736,3,1.99984,2,2.99992,-0.33357,0
18.737,3,1.99984,2,2.99992,-0.33357,0
18.738,3,1.99984,2,2.99992,-0.333569,0
18.739,3,1.99984,2,2.99992,-0.333569,0
18.74,3,1.99984,2,2.99992,-0.333569,0
18.741,3,1.99984,2,2.99992,-0.333569,0
18.742,3,1.99984,2,2.99992,-0.333568,0
18.743,3,1.99984,2,2.99992,-0.333568,0
18.744,3,1.99984,2,2.99992,-0.333568,0
18.745,3,1.99984,2,2.99992,-0.333568,0
18.746,3,1.99984,2,2.99992,-0.333568,0
18.747,3,1.99984,2,2.99992,-0.333567,0
18.748,3,1.99984,2,2.99992,-0.333567,0
